Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	6	0	0	0	0	0	14	0	13	0	0	0	0	0	0	0	0	0	0	48	197	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	6	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	0	49	171	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	4	1	0	0	0	0	16	0	14	0	0	0	0	0	0	0	0	0	0	50	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-group.json	1020	3	0	0	0	0	0	87	0	66	0	0	1	0	0	0	0	1	0	0	177	362	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	7	0	0	0	0	0	41	0	60	0	0	0	0	0	0	0	0	0	0	120	210	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	5	0	0	0	0	0	102	0	149	0	0	0	0	0	0	0	1	0	0	225	428	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	7	0	0	0	0	0	18	0	12	0	0	0	0	0	0	0	0	0	0	51	95	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	11783	16	0	0	0	0	0	230	0	202	0	0	0	0	0	0	0	2	0	0	604	888	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	6	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	0	0	49	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	6	0	0	0	0	0	15	0	12	0	0	0	0	0	0	0	0	0	0	48	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	6	1	0	0	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	48	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	6	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	48	116	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-category-vs.json	788	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	9	2619	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-reglementation-precision-vs.json	594	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	7	206	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-regulation-code-vs.json	492	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-population-vs.json	524	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-title-type-vs.json	587	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	48	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	36	0	0	0	0	0	0
